timestamp,open,high,low,close
2017-12-26 12:30:00,10486.7,10491.0,10484.6,10489.2
2017-12-26 12:45:00,10489.0,10494.5,10487.8,10490.8
2017-12-26 13:00:00,10491.3,10492.3,10478.0,10482.0
2017-12-26 13:15:00,10482.9,10485.6,10479.5,10483.7
2017-12-26 13:30:00,10483.9,10486.6,10482.5,10483.3
2017-12-26 13:45:00,10483.2,10494.2,10482.7,10490.9
2017-12-26 14:00:00,10491.4,10497.0,10486.4,10486.8
2017-12-26 14:15:00,10486.5,10492.2,10483.0,10490.4
2017-12-26 14:30:00,10490.2,10497.7,10488.2,10489.5
2017-12-26 14:45:00,10490.0,10495.7,10484.8,10485.5
2017-12-26 15:00:00,10484.8,10529.8,10484.5,10528.7
2017-12-26 15:15:00,10529.2,10545.3,10522.5,10525.6
2017-12-27 09:15:00,10531.0,10533.9,10515.8,10527.2
2017-12-27 09:30:00,10527.5,10539.6,10526.1,10535.8
2017-12-27 09:45:00,10535.9,10544.7,10531.5,10541.5
2017-12-27 10:00:00,10541.2,10547.9,10535.5,10538.0
2017-12-27 10:15:00,10538.0,10539.3,10532.8,10538.3
2017-12-27 10:30:00,10538.0,10544.2,10537.4,10543.5
2017-12-27 10:45:00,10543.5,10544.5,10539.0,10543.2
2017-12-27 11:00:00,10543.2,10546.3,10538.0,10538.8
2017-12-27 11:15:00,10538.1,10538.6,10534.1,10535.9
2017-12-27 11:30:00,10536.0,10537.8,10531.6,10536.9
2017-12-27 11:45:00,10536.7,10540.7,10534.7,10537.2
2017-12-27 12:00:00,10537.3,10541.1,10535.7,10536.6
2017-12-27 12:15:00,10536.5,10540.3,10534.2,10539.7
2017-12-27 12:30:00,10539.5,10540.8,10531.6,10532.7
2017-12-27 12:45:00,10532.7,10535.5,10531.4,10533.4
2017-12-27 13:00:00,10533.3,10541.2,10532.5,10539.8
2017-12-27 13:15:00,10539.7,10541.5,10535.4,10538.6
2017-12-27 13:30:00,10538.8,10547.0,10538.5,10542.0
2017-12-27 13:45:00,10542.0,10549.8,10541.1,10546.2
2017-12-27 14:00:00,10546.2,10552.2,10541.6,10544.0
2017-12-27 14:15:00,10544.1,10547.6,10521.5,10531.6
2017-12-27 14:30:00,10531.1,10534.9,10499.2,10500.4
2017-12-27 14:45:00,10500.3,10502.8,10469.5,10486.5
2017-12-27 15:00:00,10486.6,10504.8,10482.6,10503.8
2017-12-27 15:15:00,10503.7,10503.7,10475.1,10475.1
2017-12-28 09:15:00,10498.2,10515.8,10495.2,10506.9
2017-12-28 09:30:00,10506.8,10511.5,10503.5,10506.5
2017-12-28 09:45:00,10507.3,10509.4,10501.0,10503.0
2017-12-28 10:00:00,10502.8,10503.2,10486.3,10491.0
2017-12-28 10:15:00,10490.8,10500.2,10490.2,10500.0
2017-12-28 10:30:00,10500.0,10501.3,10493.8,10494.4
2017-12-28 10:45:00,10494.5,10504.1,10494.0,10499.5
2017-12-28 11:00:00,10499.5,10506.0,10497.4,10503.7
2017-12-28 11:15:00,10503.9,10504.5,10494.2,10500.5
2017-12-28 11:30:00,10500.5,10500.5,10492.4,10498.8
2017-12-28 11:45:00,10498.8,10502.5,10494.8,10500.5
2017-12-28 12:00:00,10500.3,10502.7,10489.3,10493.2
2017-12-28 12:15:00,10493.4,10496.5,10488.8,10491.5
2017-12-28 12:30:00,10491.3,10496.0,10490.3,10493.7
2017-12-28 12:45:00,10493.6,10499.3,10493.5,10496.1
2017-12-28 13:00:00,10496.0,10503.5,10494.9,10498.4
2017-12-28 13:15:00,10498.2,10503.2,10497.6,10501.0
2017-12-28 13:30:00,10501.0,10502.0,10489.0,10496.2
2017-12-28 13:45:00,10496.2,10518.7,10495.0,10510.5
2017-12-28 14:00:00,10510.2,10525.8,10510.2,10519.0
2017-12-28 14:15:00,10519.0,10521.7,10503.5,10519.0
2017-12-28 14:30:00,10519.0,10529.8,10518.0,10521.5
2017-12-28 14:45:00,10521.7,10534.5,10520.8,10521.1
2017-12-28 15:00:00,10521.0,10521.0,10469.8,10472.7
2017-12-28 15:15:00,10472.2,10474.2,10461.5,10467.0
2017-12-29 09:15:00,10492.3,10515.0,10490.2,10512.4
2017-12-29 09:30:00,10512.1,10515.0,10503.3,10511.2
2017-12-29 09:45:00,10511.5,10513.8,10503.7,10505.2
2017-12-29 10:00:00,10504.8,10514.0,10502.3,10512.1
2017-12-29 10:15:00,10512.6,10524.0,10511.9,10523.3
2017-12-29 10:30:00,10523.1,10523.8,10513.1,10513.3
2017-12-29 10:45:00,10513.2,10517.0,10509.7,10514.9
2017-12-29 11:00:00,10515.1,10522.8,10514.4,10521.2
2017-12-29 11:15:00,10520.8,10521.7,10513.0,10516.9
2017-12-29 11:30:00,10516.8,10527.0,10516.4,10526.0
2017-12-29 11:45:00,10525.8,10526.7,10510.0,10511.1
2017-12-29 12:00:00,10511.2,10515.9,10505.5,10515.9
2017-12-29 12:15:00,10515.8,10518.7,10513.2,10513.7
2017-12-29 12:30:00,10514.2,10514.2,10509.0,10511.5
2017-12-29 12:45:00,10511.3,10512.8,10508.9,10511.0
2017-12-29 13:00:00,10510.8,10516.5,10510.6,10514.8
2017-12-29 13:15:00,10515.0,10520.0,10510.7,10516.0
2017-12-29 13:30:00,10516.2,10518.8,10511.3,10515.2
2017-12-29 13:45:00,10514.9,10518.9,10509.2,10515.2
2017-12-29 14:00:00,10515.2,10527.0,10513.9,10523.2
2017-12-29 14:15:00,10522.7,10526.8,10518.6,10524.3
2017-12-29 14:30:00,10523.8,10532.0,10520.3,10530.3
2017-12-29 14:45:00,10529.8,10532.2,10515.5,10524.1
2017-12-29 15:00:00,10524.2,10534.9,10524.1,10534.6
2017-12-29 15:15:00,10534.3,10538.2,10526.5,10526.5
2018-01-01 09:15:00,10531.7,10534.8,10518.3,10523.2
2018-01-01 09:30:00,10523.0,10524.0,10516.5,10523.8
2018-01-01 09:45:00,10524.0,10531.4,10521.8,10527.0
2018-01-01 10:00:00,10527.0,10533.0,10524.7,10532.2
2018-01-01 10:15:00,10532.0,10535.0,10529.7,10531.0
2018-01-01 10:30:00,10531.1,10537.8,10527.5,10531.8
2018-01-01 10:45:00,10532.3,10536.3,10531.3,10532.3
2018-01-01 11:00:00,10532.3,10533.4,10525.2,10527.5
2018-01-01 11:15:00,10527.5,10533.2,10527.5,10530.2
2018-01-01 11:30:00,10530.6,10534.2,10529.2,10532.6
2018-01-01 11:45:00,10532.7,10534.0,10525.5,10526.2
2018-01-01 12:00:00,10525.8,10526.8,10521.2,10523.5
2018-01-01 12:15:00,10523.3,10525.2,10519.7,10520.4
2018-01-01 12:30:00,10520.2,10525.4,10519.8,10525.3
2018-01-01 12:45:00,10525.0,10525.7,10517.7,10519.7
2018-01-01 13:00:00,10519.5,10522.0,10516.0,10516.0
2018-01-01 13:15:00,10516.0,10517.2,10504.5,10512.2
2018-01-01 13:30:00,10512.2,10516.7,10511.0,10512.5
2018-01-01 13:45:00,10512.2,10514.5,10511.2,10513.7
2018-01-01 14:00:00,10513.7,10524.7,10511.7,10522.0
2018-01-01 14:15:00,10522.0,10531.7,10521.2,10528.2
2018-01-01 14:30:00,10527.8,10530.7,10521.5,10524.8
2018-01-01 14:45:00,10525.3,10528.1,10464.2,10465.0
2018-01-01 15:00:00,10465.0,10465.0,10423.3,10442.7
2018-01-01 15:15:00,10443.2,10443.2,10427.0,10432.5
2018-01-02 09:15:00,10477.5,10495.0,10465.1,10475.8
2018-01-02 09:30:00,10475.8,10476.1,10430.6,10447.3
2018-01-02 09:45:00,10447.8,10452.8,10428.4,10437.5
2018-01-02 10:00:00,10437.6,10437.7,10409.8,10428.2
2018-01-02 10:15:00,10428.3,10441.8,10426.1,10441.8
2018-01-02 10:30:00,10442.2,10455.2,10435.9,10442.7
2018-01-02 10:45:00,10442.1,10451.7,10433.8,10444.1
2018-01-02 11:00:00,10444.2,10449.5,10437.7,10445.8
2018-01-02 11:15:00,10445.6,10447.8,10428.5,10435.0
2018-01-02 11:30:00,10434.8,10443.5,10433.8,10442.7
2018-01-02 11:45:00,10442.5,10443.3,10433.2,10439.0
2018-01-02 12:00:00,10439.0,10445.5,10437.5,10438.9
2018-01-02 12:15:00,10439.1,10454.8,10438.6,10454.3
2018-01-02 12:30:00,10454.0,10454.4,10444.7,10447.6
2018-01-02 12:45:00,10447.3,10447.3,10432.2,10435.8
2018-01-02 13:00:00,10435.9,10438.6,10429.3,10436.8
2018-01-02 13:15:00,10436.8,10443.4,10431.7,10440.5
2018-01-02 13:30:00,10440.8,10444.2,10436.4,10443.0
2018-01-02 13:45:00,10443.2,10447.5,10424.5,10425.3
2018-01-02 14:00:00,10425.4,10435.5,10416.0,10423.5
2018-01-02 14:15:00,10423.4,10426.9,10412.5,10419.2
2018-01-02 14:30:00,10419.0,10425.1,10405.1,10423.6
2018-01-02 14:45:00,10422.2,10438.8,10422.2,10432.2
2018-01-02 15:00:00,10431.5,10451.8,10431.5,10446.2
2018-01-02 15:15:00,10445.1,10447.2,10437.7,10439.5
2018-01-03 09:15:00,10482.7,10482.7,10462.9,10471.5
2018-01-03 09:30:00,10471.2,10471.8,10461.0,10467.1
2018-01-03 09:45:00,10466.9,10487.2,10466.2,10486.7
2018-01-03 10:00:00,10486.5,10503.5,10485.8,10495.7
2018-01-03 10:15:00,10495.5,10498.2,10489.9,10493.9
2018-01-03 10:30:00,10494.2,10496.0,10490.0,10490.4
2018-01-03 10:45:00,10490.1,10490.8,10482.3,10488.5
2018-01-03 11:00:00,10488.5,10489.7,10476.5,10477.9
2018-01-03 11:15:00,10477.8,10486.0,10476.2,10484.8
2018-01-03 11:30:00,10484.8,10486.7,10480.0,10482.5
2018-01-03 11:45:00,10482.5,10486.8,10481.5,10485.2
2018-01-03 12:00:00,10485.1,10486.6,10475.8,10477.7
2018-01-03 12:15:00,10477.7,10483.3,10475.8,10478.5
2018-01-03 12:30:00,10478.5,10479.2,10454.8,10461.1
2018-01-03 12:45:00,10461.2,10471.2,10459.2,10468.6
2018-01-03 13:00:00,10468.5,10469.1,10463.1,10467.5
2018-01-03 13:15:00,10467.7,10476.5,10466.9,10472.5
2018-01-03 13:30:00,10472.5,10475.5,10463.8,10465.2
2018-01-03 13:45:00,10465.7,10475.8,10462.4,10474.8
2018-01-03 14:00:00,10474.5,10476.5,10468.8,10468.9
2018-01-03 14:15:00,10469.1,10474.0,10444.3,10451.2
2018-01-03 14:30:00,10451.2,10453.2,10431.0,10431.5
2018-01-03 14:45:00,10431.7,10447.5,10429.9,10443.0
2018-01-03 15:00:00,10443.7,10450.0,10435.3,10440.4
2018-01-03 15:15:00,10440.7,10446.8,10439.5,10446.8
2018-01-04 09:15:00,10469.4,10469.8,10441.5,10457.6
2018-01-04 09:30:00,10457.5,10463.3,10447.4,10460.0
2018-01-04 09:45:00,10460.4,10464.8,10455.8,10459.3
2018-01-04 10:00:00,10459.5,10464.6,10450.2,10450.4
2018-01-04 10:15:00,10450.6,10460.5,10450.0,10454.1
2018-01-04 10:30:00,10454.2,10455.2,10447.7,10454.3
2018-01-04 10:45:00,10454.2,10462.2,10453.8,10460.0
2018-01-04 11:00:00,10459.8,10462.2,10455.2,10457.2
2018-01-04 11:15:00,10457.3,10469.2,10455.2,10464.7
2018-01-04 11:30:00,10464.3,10468.7,10462.0,10466.2
2018-01-04 11:45:00,10466.5,10468.7,10460.2,10462.8
2018-01-04 12:00:00,10462.9,10475.7,10462.5,10473.7
2018-01-04 12:15:00,10473.5,10475.8,10468.9,10470.0
2018-01-04 12:30:00,10470.2,10478.6,10470.1,10475.2
2018-01-04 12:45:00,10475.1,10475.7,10464.5,10465.3
2018-01-04 13:00:00,10465.2,10474.8,10465.2,10474.3
2018-01-04 13:15:00,10474.3,10477.0,10472.3,10472.7
2018-01-04 13:30:00,10472.9,10490.8,10471.4,10484.8
2018-01-04 13:45:00,10484.8,10496.4,10484.8,10490.8
2018-01-04 14:00:00,10490.8,10496.9,10475.8,10485.0
2018-01-04 14:15:00,10485.4,10488.8,10480.3,10481.7
2018-01-04 14:30:00,10481.5,10492.8,10480.7,10483.6
2018-01-04 14:45:00,10483.4,10493.7,10483.4,10484.4
2018-01-04 15:00:00,10483.5,10505.8,10483.5,10503.5
2018-01-04 15:15:00,10504.0,10512.4,10502.9,10505.3
2018-01-05 09:15:00,10534.2,10541.0,10522.6,10540.8
2018-01-05 09:30:00,10540.5,10554.2,10539.8,10545.3
2018-01-05 09:45:00,10544.8,10555.0,10544.3,10552.4
2018-01-05 10:00:00,10552.5,10562.7,10550.8,10554.2
2018-01-05 10:15:00,10554.2,10555.8,10544.9,10549.5
2018-01-05 10:30:00,10549.2,10552.8,10547.5,10550.0
2018-01-05 10:45:00,10550.1,10550.9,10546.5,10547.9
2018-01-05 11:00:00,10547.4,10549.5,10545.5,10546.8
2018-01-05 11:15:00,10546.3,10547.0,10541.2,10541.8
2018-01-05 11:30:00,10541.7,10541.9,10526.7,10533.2
2018-01-05 11:45:00,10533.5,10537.8,10530.8,10536.0
2018-01-05 12:00:00,10535.5,10535.7,10520.2,10534.9
2018-01-05 12:15:00,10534.7,10535.2,10528.2,10532.4
2018-01-05 12:30:00,10532.5,10540.7,10532.5,10538.3
2018-01-05 12:45:00,10538.1,10538.5,10531.5,10534.7
2018-01-05 13:00:00,10534.3,10537.0,10533.3,10536.3
2018-01-05 13:15:00,10536.4,10542.5,10535.3,10538.4
2018-01-05 13:30:00,10538.2,10545.2,10532.1,10542.5
2018-01-05 13:45:00,10542.4,10548.8,10541.3,10547.4
2018-01-05 14:00:00,10547.2,10551.3,10538.3,10550.2
2018-01-05 14:15:00,10549.6,10553.9,10543.9,10544.4
2018-01-05 14:30:00,10544.1,10549.2,10542.2,10547.2
2018-01-05 14:45:00,10547.2,10552.8,10545.8,10550.5
2018-01-05 15:00:00,10550.7,10560.3,10546.7,10555.5
2018-01-05 15:15:00,10555.3,10565.8,10554.6,10561.3
2018-01-08 09:15:00,10591.7,10614.0,10591.7,10606.3
2018-01-08 09:30:00,10606.1,10618.0,10600.5,10616.0
2018-01-08 09:45:00,10616.2,10618.9,10605.6,10608.9
2018-01-08 10:00:00,10608.3,10615.2,10607.0,10612.2
2018-01-08 10:15:00,10612.3,10617.2,10612.2,10615.2
2018-01-08 10:30:00,10615.1,10621.8,10615.1,10617.5
2018-01-08 10:45:00,10616.8,10618.6,10608.0,10613.5
2018-01-08 11:00:00,10613.7,10619.0,10613.0,10616.5
2018-01-08 11:15:00,10616.4,10622.4,10615.2,10620.5
2018-01-08 11:30:00,10620.8,10623.1,10616.2,10618.7
2018-01-08 11:45:00,10618.5,10619.2,10611.5,10612.0
2018-01-08 12:00:00,10611.7,10616.3,10611.4,10613.0
2018-01-08 12:15:00,10613.1,10615.3,10611.0,10613.8
2018-01-08 12:30:00,10613.6,10619.2,10613.2,10618.5
2018-01-08 12:45:00,10618.2,10619.2,10614.8,10617.5
2018-01-08 13:00:00,10617.3,10618.8,10609.8,10612.7
2018-01-08 13:15:00,10612.5,10614.0,10605.3,10605.5
2018-01-08 13:30:00,10606.1,10609.2,10597.9,10607.3
2018-01-08 13:45:00,10607.2,10613.8,10599.5,10604.3
2018-01-08 14:00:00,10604.2,10609.8,10602.8,10604.8
2018-01-08 14:15:00,10604.8,10616.1,10603.0,10603.5
2018-01-08 14:30:00,10605.8,10617.0,10604.3,10616.0
2018-01-08 14:45:00,10616.2,10620.9,10614.0,10620.6
2018-01-08 15:00:00,10621.2,10631.2,10621.2,10625.5
2018-01-08 15:15:00,10625.8,10627.8,10614.5,10617.8
2018-01-09 09:15:00,10645.1,10659.0,10608.2,10627.1
2018-01-09 09:30:00,10627.7,10631.4,10611.2,10615.7
2018-01-09 09:45:00,10615.7,10626.5,10615.7,10624.4
2018-01-09 10:00:00,10623.5,10629.8,10619.6,10627.2
2018-01-09 10:15:00,10627.5,10630.5,10625.8,10629.3
2018-01-09 10:30:00,10629.3,10636.1,10627.2,10633.2
2018-01-09 10:45:00,10633.3,10634.0,10627.8,10631.5
2018-01-09 11:00:00,10631.2,10634.8,10629.1,10629.3
2018-01-09 11:15:00,10629.8,10636.7,10629.3,10635.9
2018-01-09 11:30:00,10635.4,10636.6,10630.2,10633.3
2018-01-09 11:45:00,10633.2,10634.9,10629.8,10631.3
2018-01-09 12:00:00,10631.6,10631.8,10619.3,10621.0
2018-01-09 12:15:00,10620.9,10623.6,10612.5,10614.5
2018-01-09 12:30:00,10614.0,10625.5,10613.9,10622.7
2018-01-09 12:45:00,10622.8,10627.3,10619.7,10622.8
2018-01-09 13:00:00,10623.0,10625.4,10619.3,10622.2
2018-01-09 13:15:00,10622.5,10625.5,10603.7,10613.7
2018-01-09 13:30:00,10613.6,10623.8,10613.6,10613.7
2018-01-09 13:45:00,10613.8,10623.5,10613.4,10621.2
2018-01-09 14:00:00,10621.4,10632.0,10620.1,10627.8
2018-01-09 14:15:00,10627.8,10630.5,10621.8,10628.4
2018-01-09 14:30:00,10628.7,10634.5,10625.4,10629.2
2018-01-09 14:45:00,10629.0,10636.3,10626.7,10634.8
2018-01-09 15:00:00,10634.7,10646.7,10632.7,10636.7
2018-01-09 15:15:00,10636.8,10638.4,10626.4,10628.3
2018-01-10 09:15:00,10652.0,10655.0,10628.3,10637.2
2018-01-10 09:30:00,10637.3,10639.2,10630.2,10637.8
2018-01-10 09:45:00,10637.8,10642.2,10636.5,10641.2
2018-01-10 10:00:00,10641.2,10644.3,10634.6,10638.8
2018-01-10 10:15:00,10638.8,10640.4,10634.4,10640.4
2018-01-10 10:30:00,10640.3,10641.5,10629.1,10630.2
2018-01-10 10:45:00,10630.4,10632.9,10623.4,10625.0
2018-01-10 11:00:00,10625.1,10627.2,10614.5,10627.2
2018-01-10 11:15:00,10627.2,10628.0,10621.2,10622.2
2018-01-10 11:30:00,10622.2,10622.2,10598.5,10608.5
2018-01-10 11:45:00,10608.6,10610.2,10592.8,10599.7
2018-01-10 12:00:00,10599.4,10608.0,10599.3,10607.5
2018-01-10 12:15:00,10607.1,10612.3,10603.7,10611.4
2018-01-10 12:30:00,10610.8,10617.3,10602.4,10608.5
2018-01-10 12:45:00,10608.5,10612.3,10604.5,10609.5
2018-01-10 13:00:00,10609.6,10618.1,10609.2,10613.4
2018-01-10 13:15:00,10614.0,10615.6,10606.0,10611.7
2018-01-10 13:30:00,10611.7,10613.7,10606.9,10611.5
2018-01-10 13:45:00,10611.5,10623.5,10610.8,10621.8
2018-01-10 14:00:00,10621.8,10632.5,10621.5,10627.3
2018-01-10 14:15:00,10627.3,10631.5,10616.2,10619.9
2018-01-10 14:30:00,10619.3,10626.8,10618.8,10620.7
2018-01-10 14:45:00,10621.5,10628.2,10610.1,10626.2
2018-01-10 15:00:00,10626.2,10636.8,10626.2,10635.8
2018-01-10 15:15:00,10636.2,10638.8,10623.3,10625.4
2018-01-11 09:15:00,10637.0,10639.3,10617.5,10621.5
2018-01-11 09:30:00,10621.2,10627.6,10612.6,10615.9
2018-01-11 09:45:00,10615.8,10625.8,10614.5,10623.5
2018-01-11 10:00:00,10623.5,10627.0,10620.1,10624.5
2018-01-11 10:15:00,10624.3,10626.0,10619.5,10623.0
2018-01-11 10:30:00,10623.0,10625.3,10617.1,10624.8
2018-01-11 10:45:00,10625.1,10633.5,10625.1,10628.7
2018-01-11 11:00:00,10629.0,10630.5,10625.2,10626.2
2018-01-11 11:15:00,10626.5,10631.7,10624.8,10631.4
2018-01-11 11:30:00,10631.2,10635.9,10630.7,10633.7
2018-01-11 11:45:00,10634.0,10635.0,10631.1,10633.4
2018-01-11 12:00:00,10633.9,10638.6,10633.8,10634.8
2018-01-11 12:15:00,10634.8,10645.3,10634.2,10644.2
2018-01-11 12:30:00,10644.2,10659.5,10643.2,10657.3
2018-01-11 12:45:00,10657.5,10664.2,10653.0,10655.2
2018-01-11 13:00:00,10655.5,10657.8,10651.0,10656.4
2018-01-11 13:15:00,10656.2,10659.9,10650.4,10656.5
2018-01-11 13:30:00,10656.5,10659.3,10650.0,10650.5
2018-01-11 13:45:00,10650.0,10657.8,10647.0,10652.7
2018-01-11 14:00:00,10652.3,10661.6,10649.2,10660.7
2018-01-11 14:15:00,10660.6,10664.0,10656.4,10661.7
2018-01-11 14:30:00,10661.5,10663.0,10640.5,10643.2
2018-01-11 14:45:00,10643.2,10643.2,10631.0,10631.5
2018-01-11 15:00:00,10631.8,10654.8,10631.7,10651.5
2018-01-11 15:15:00,10651.5,10657.2,10647.0,10650.4
2018-01-12 09:15:00,10682.5,10689.8,10676.0,10686.1
2018-01-12 09:30:00,10685.7,10687.4,10676.8,10680.0
2018-01-12 09:45:00,10680.6,10685.3,10678.0,10685.2
2018-01-12 10:00:00,10684.8,10687.4,10676.8,10680.7
2018-01-12 10:15:00,10679.6,10685.2,10678.8,10680.5
2018-01-12 10:30:00,10680.5,10680.5,10670.1,10671.5
2018-01-12 10:45:00,10671.5,10677.5,10670.8,10675.4
2018-01-12 11:00:00,10675.6,10679.0,10670.6,10677.8
2018-01-12 11:15:00,10677.1,10679.5,10674.3,10675.5
2018-01-12 11:30:00,10675.5,10679.8,10674.1,10679.0
2018-01-12 11:45:00,10678.8,10682.0,10677.1,10678.8
2018-01-12 12:00:00,10678.8,10682.0,10662.5,10663.3
2018-01-12 12:15:00,10663.7,10663.8,10652.7,10658.0
2018-01-12 12:30:00,10657.9,10658.6,10603.1,10603.1
2018-01-12 12:45:00,10601.1,10639.3,10597.7,10639.0
2018-01-12 13:00:00,10638.8,10644.4,10620.7,10630.0
2018-01-12 13:15:00,10629.8,10639.5,10625.0,10632.4
2018-01-12 13:30:00,10632.7,10658.0,10632.3,10650.0
2018-01-12 13:45:00,10649.8,10660.6,10648.5,10659.0
2018-01-12 14:00:00,10659.2,10660.8,10648.7,10657.5
2018-01-12 14:15:00,10657.7,10665.6,10656.4,10662.5
2018-01-12 14:30:00,10662.3,10677.3,10658.8,10675.5
2018-01-12 14:45:00,10675.5,10677.7,10665.0,10672.7
2018-01-12 15:00:00,10672.2,10690.0,10672.2,10687.0
2018-01-12 15:15:00,10686.8,10688.8,10667.3,10667.3
2018-01-15 09:15:00,10718.5,10734.2,10715.5,10725.7
2018-01-15 09:30:00,10725.9,10742.3,10725.6,10741.2
2018-01-15 09:45:00,10741.3,10747.9,10740.0,10747.8
2018-01-15 10:00:00,10747.2,10754.5,10745.3,10745.5
2018-01-15 10:15:00,10744.9,10761.5,10744.9,10760.6
2018-01-15 10:30:00,10760.6,10769.8,10756.5,10768.6
2018-01-15 10:45:00,10768.3,10777.0,10768.3,10773.3
2018-01-15 11:00:00,10773.0,10778.8,10768.6,10777.5
2018-01-15 11:15:00,10777.1,10782.7,10772.5,10773.9
2018-01-15 11:30:00,10773.8,10775.7,10756.3,10766.2
2018-01-15 11:45:00,10766.0,10767.5,10757.7,10757.8
2018-01-15 12:00:00,10758.2,10764.4,10753.4,10754.5
2018-01-15 12:15:00,10754.8,10759.9,10752.2,10756.8
2018-01-15 12:30:00,10757.0,10757.9,10748.0,10752.5
2018-01-15 12:45:00,10751.7,10755.3,10749.2,10751.2
2018-01-15 13:00:00,10751.1,10751.1,10739.5,10745.2
2018-01-15 13:15:00,10745.3,10757.8,10741.2,10749.9
2018-01-15 13:30:00,10749.8,10753.4,10741.6,10747.4
2018-01-15 13:45:00,10748.0,10753.8,10746.6,10751.2
2018-01-15 14:00:00,10751.8,10752.6,10742.2,10746.5
2018-01-15 14:15:00,10746.4,10751.5,10743.2,10748.4
2018-01-15 14:30:00,10749.0,10760.7,10747.8,10757.7
2018-01-15 14:45:00,10758.0,10759.6,10747.0,10752.0
2018-01-15 15:00:00,10752.2,10754.0,10740.2,10740.2
2018-01-15 15:15:00,10740.3,10742.7,10730.8,10732.8
2018-01-16 09:15:00,10761.5,10761.5,10737.7,10749.7
2018-01-16 09:30:00,10750.2,10761.2,10743.7,10759.0
2018-01-16 09:45:00,10758.3,10762.3,10751.3,10754.9
2018-01-16 10:00:00,10755.0,10758.5,10751.8,10753.0
2018-01-16 10:15:00,10752.8,10753.8,10724.8,10736.7
2018-01-16 10:30:00,10736.0,10741.0,10726.7,10730.7
2018-01-16 10:45:00,10730.4,10731.0,10705.3,10717.8
2018-01-16 11:00:00,10718.5,10731.2,10715.0,10727.7
2018-01-16 11:15:00,10727.6,10731.0,10722.8,10728.9
2018-01-16 11:30:00,10728.8,10742.2,10728.7,10738.1
2018-01-16 11:45:00,10738.0,10746.7,10737.2,10741.2
2018-01-16 12:00:00,10741.8,10747.8,10736.9,10745.0
2018-01-16 12:15:00,10745.1,10746.8,10740.8,10743.2
2018-01-16 12:30:00,10742.8,10747.8,10739.7,10739.8
2018-01-16 12:45:00,10738.9,10741.2,10727.2,10729.8
2018-01-16 13:00:00,10729.5,10729.7,10710.8,10712.8
2018-01-16 13:15:00,10712.7,10714.1,10700.8,10700.8
2018-01-16 13:30:00,10700.6,10713.8,10691.0,10713.0
2018-01-16 13:45:00,10715.2,10727.8,10707.7,10707.7
2018-01-16 14:00:00,10708.3,10712.4,10695.4,10705.0
2018-01-16 14:15:00,10705.2,10720.6,10703.8,10715.8
2018-01-16 14:30:00,10715.9,10723.5,10710.0,10712.0
2018-01-16 14:45:00,10712.0,10715.3,10688.4,10694.1
2018-01-16 15:00:00,10694.2,10706.1,10688.2,10698.0
2018-01-16 15:15:00,10698.2,10713.8,10691.1,10711.2
2018-01-17 09:15:00,10702.5,10722.2,10694.9,10698.5
2018-01-17 09:30:00,10698.5,10714.3,10666.8,10713.7
2018-01-17 09:45:00,10715.2,10725.7,10704.5,10725.7
2018-01-17 10:00:00,10725.7,10736.1,10714.3,10717.0
2018-01-17 10:15:00,10716.8,10735.7,10716.5,10735.5
2018-01-17 10:30:00,10735.7,10741.0,10730.1,10737.2
2018-01-17 10:45:00,10736.7,10736.8,10727.2,10729.7
2018-01-17 11:00:00,10729.1,10738.2,10725.3,10732.8
2018-01-17 11:15:00,10732.5,10734.5,10727.7,10732.5
2018-01-17 11:30:00,10732.4,10736.7,10728.0,10734.8
2018-01-17 11:45:00,10734.5,10735.8,10728.3,10729.5
2018-01-17 12:00:00,10728.8,10734.5,10728.1,10732.5
2018-01-17 12:15:00,10732.2,10752.2,10731.0,10752.2
2018-01-17 12:30:00,10751.9,10753.4,10742.2,10747.3
2018-01-17 12:45:00,10748.5,10752.3,10740.8,10745.8
2018-01-17 13:00:00,10745.8,10749.8,10741.4,10748.0
2018-01-17 13:15:00,10747.8,10758.5,10743.8,10758.5
2018-01-17 13:30:00,10758.5,10760.0,10749.3,10754.8
2018-01-17 13:45:00,10755.2,10760.6,10742.2,10746.0
2018-01-17 14:00:00,10745.9,10755.5,10745.5,10749.2
2018-01-17 14:15:00,10749.4,10755.5,10742.6,10754.8
2018-01-17 14:30:00,10755.0,10761.5,10754.1,10761.3
2018-01-17 14:45:00,10761.6,10777.5,10759.1,10772.8
2018-01-17 15:00:00,10772.8,10795.5,10768.2,10788.2
2018-01-17 15:15:00,10789.5,10799.5,10786.8,10794.3
2018-01-18 09:15:00,10873.4,10882.2,10850.6,10877.5
2018-01-18 09:30:00,10877.5,10887.4,10871.5,10875.0
2018-01-18 09:45:00,10875.1,10884.8,10859.0,10867.7
2018-01-18 10:00:00,10867.7,10870.5,10858.3,10866.7
2018-01-18 10:15:00,10867.1,10870.5,10861.2,10869.7
2018-01-18 10:30:00,10869.1,10878.4,10868.5,10877.2
2018-01-18 10:45:00,10877.5,10878.2,10867.4,10869.4
2018-01-18 11:00:00,10870.1,10877.8,10868.0,10876.9
2018-01-18 11:15:00,10876.6,10877.6,10853.8,10853.8
2018-01-18 11:30:00,10854.8,10864.0,10845.2,10861.4
2018-01-18 11:45:00,10861.3,10862.7,10853.0,10857.4
